id,failure
42504,0.2148967575572456
42505,0.19333236398631143
42506,0.3175715704347682
42507,0.20579427640376002
42508,0.2014118481631809
42509,0.20893403625759344
42510,0.13247462695495113
42511,0.2611312929851988
42512,0.1896294476024017
42513,0.2606551278407529
42514,0.12858012933496643
42515,0.21146932580973096
42516,0.19334891625769243
42517,0.18434800521679545
42518,0.17967512041871228
42519,0.17029664119318322
42520,0.14226209807089163
42521,0.2692911655858838
42522,0.17115843972481723
42523,0.14736487750008848
42524,0.21517052761934144
42525,0.31847951924129997
42526,0.2759798488027537
42527,0.20244747419797246
42528,0.17268259419628496
42529,0.2617914978055445
42530,0.1844822311307317
42531,0.18166075661917094
42532,0.226619513991367
42533,0.192941446612771
42534,0.1959767355672938
42535,0.12360443655097819
42536,0.2616909708855157
42537,0.20871384993033665
42538,0.19724873686267833
42539,0.19670878014929938
42540,0.2643320073432511
42541,0.17031797743422386
42542,0.20916748651850492
42543,0.1978534422994654
42544,0.22339287733170513
42545,0.21495040099268245
42546,0.2671770869758187
42547,0.2559232581330296
42548,0.21881204098708956
42549,0.19371731206278256
42550,0.20610208250955603
42551,0.19960365705417843
42552,0.32061399086684494
42553,0.22518718782973302
42554,0.16659693540122478
42555,0.21480426602586503
42556,0.2042663171719062
42557,0.1809822580811201
42558,0.1543870603212169
42559,0.20906451974478238
42560,0.23589633018883954
42561,0.26168536236661855
42562,0.21350241112853968
42563,0.18149058685977876
42564,0.2543977516276725
42565,0.1592216821165566
42566,0.16553129578166106
42567,0.1934210576527386
42568,0.2036831625396378
42569,0.1877229219685191
42570,0.2946205461747047
42571,0.19574388550907124
42572,0.18965754022041723
42573,0.20774424900748742
42574,0.3752502516912727
42575,0.19489243841833537
42576,0.20980013417670945
42577,0.27997416056000474
42578,0.18662509879031197
42579,0.17512548577344575
42580,0.129680014275503
42581,0.2707691081342721
42582,0.1769824947208492
42583,0.15327462909936984
42584,0.20443935816454614
42585,0.13675916512202171
42586,0.2061298217061753
42587,0.18105210036106686
42588,0.17982933987152067
42589,0.14893222609380108
42590,0.2050523048243615
42591,0.13409678830844915
42592,0.23269986535683362
42593,0.2689014718492057
42594,0.3070086795709401
42595,0.36519880737986515
42596,0.2343138423375956
42597,0.21471883492788318
42598,0.16085245074142945
42599,0.22468477573485285
42600,0.17634366019792647
42601,0.22952482935627003
42602,0.19422860716946694
42603,0.14148368960004373
42604,0.174178600288109
42605,0.22843854077718856
42606,0.2559284601236223
42607,0.22226706929967452
42608,0.28416368656738084
42609,0.22153559170686732
42610,0.20788451510342626
42611,0.1823696386759349
42612,0.22926922149245166
42613,0.17319748730923143
42614,0.2371585811805303
42615,0.3134822899955259
42616,0.2197383779977529
42617,0.2208521526351706
42618,0.10521398762507563
42619,0.2070023894902984
42620,0.22887658434654673
42621,0.30438903969346404
42622,0.23453188228923474
42623,0.18312293932029797
42624,0.2145419796384646
42625,0.20061230681326864
42626,0.20266673013319
42627,0.21108415006806683
42628,0.20012648874398786
42629,0.31938886291072394
42630,0.2120923277598527
42631,0.22715918058209403
42632,0.22010146886550935
42633,0.18409985555691305
42634,0.24333349815419783
42635,0.2058318760884945
42636,0.16820319009634552
42637,0.18903783571733312
42638,0.18499670470406498
42639,0.164989949229628
42640,0.16195311244353455
42641,0.1872378992947231
42642,0.1776587541538928
42643,0.22152864819500703
42644,0.18140106700628675
42645,0.1607608001812078
42646,0.1547326843116358
42647,0.1822795731859166
42648,0.14456150660093978
42649,0.19413775613015305
42650,0.2055367766669808
42651,0.31669680762104113
42652,0.25674969891517085
42653,0.17509174516228443
42654,0.1989303474027525
42655,0.28629183238893513
42656,0.20777540407277661
42657,0.19133703052565582
42658,0.19658474796589742
42659,0.22284423083998683
42660,0.20135328637249944
42661,0.2885364919837312
42662,0.15018778174911368
42663,0.354969546462517
42664,0.18023694440488483
42665,0.21708385284074677
42666,0.1815412228908861
42667,0.158859418384584
42668,0.2541247781916062
42669,0.18300454358285806
42670,0.2238651096679198
42671,0.2164917598869873
42672,0.25577624812434296
42673,0.12172413382377643
42674,0.2742683506834651
42675,0.22386669943805754
42676,0.1682817955290968
42677,0.3311147351445504
42678,0.20079898859773085
42679,0.2062570419787415
42680,0.1891776380933179
42681,0.19975015916337158
42682,0.1819051221173257
42683,0.17587223377696726
42684,0.2315492778100924
42685,0.21544303104772955
42686,0.2308847131012925
42687,0.32822690919690806
42688,0.23335423623018156
42689,0.1642267946135891
42690,0.20591518244045914
42691,0.280721209010542
42692,0.18820078633126272
42693,0.20241270197185005
42694,0.2222060285397455
42695,0.2769081708086338
42696,0.16739825320131696
42697,0.15631758846693092
42698,0.29898133177809555
42699,0.21268087620835155
42700,0.24517994677062388
42701,0.21123383742445373
42702,0.181477485559674
42703,0.2786466337382962
42704,0.14706121186318855
42705,0.20795357438657214
42706,0.23604354425519566
42707,0.20029848014534232
42708,0.20896604278477704
42709,0.20541781801077938
42710,0.25326715998506105
42711,0.2832776076903056
42712,0.19679813231774004
42713,0.2925808087224095
42714,0.19360915404918222
42715,0.2253595297673079
42716,0.18666237047204012
42717,0.1857898909550537
42718,0.1654250295370862
42719,0.20502849907782275
42720,0.1955046712907027
42721,0.2376192940099434
42722,0.18357161132775102
42723,0.21488348977335947
42724,0.1419127951909824
42725,0.2940048660012722
42726,0.27331220995104766
42727,0.17206377186560734
42728,0.20948993065387914
42729,0.15776175216262928
42730,0.2522313809013696
42731,0.27388278601442
42732,0.212115068332813
42733,0.19012646756419735
42734,0.28860663917438656
42735,0.20167254243778332
42736,0.3029229980486437
42737,0.21172753413282644
42738,0.3067292254397896
42739,0.2372345594912669
42740,0.1670229905306955
42741,0.2285269255817454
42742,0.21721786361395357
42743,0.1477121935519676
42744,0.19343982364668327
42745,0.2014279760304035
42746,0.27328531156623154
42747,0.19339683398417792
42748,0.19578707061025588
42749,0.21161466699167927
42750,0.11653014726984082
42751,0.17527984110508615
42752,0.24679125899301585
42753,0.2372660727161886
42754,0.22755255053899695
42755,0.32566030811452207
42756,0.18322257735838784
42757,0.2344662146035888
42758,0.20306052197031674
42759,0.20663667681088957
42760,0.22939156574327324
42761,0.21921175183356326
42762,0.19863715899419965
42763,0.20735152255981115
42764,0.2934207722494979
42765,0.20600022566311796
42766,0.17783379864950552
42767,0.1947393195201346
42768,0.23539661650581611
42769,0.28245910597951013
42770,0.1617088584680334
42771,0.17961082363269115
42772,0.3136957540569703
42773,0.22866247706670273
42774,0.23263362179032251
42775,0.2818959855150425
42776,0.21868170421626598
42777,0.2105992220811361
42778,0.17341666065294664
42779,0.22198231537131868
42780,0.21253838458540134
42781,0.19293600170544456
42782,0.19135472968810888
42783,0.21934144101732103
42784,0.1738064899939656
42785,0.30928479912552037
42786,0.16300937222287784
42787,0.20842537356469945
42788,0.21198367430263843
42789,0.18002418838001824
42790,0.2287637222296787
42791,0.19441045828550427
42792,0.2605647973840089
42793,0.26737659069353137
42794,0.17855485689731057
42795,0.22594528119702403
42796,0.20476931142779461
42797,0.2302864422879194
42798,0.17235834392897628
42799,0.18455152963480384
42800,0.35994469333479306
42801,0.1712537155747535
42802,0.20714440013192492
42803,0.20320335228825617
42804,0.19175988317817105
42805,0.25596457062071676
42806,0.1507922253477568
42807,0.3212808069536581
42808,0.2460408461089584
42809,0.1884622337004901
42810,0.16874936401508175
42811,0.20271900029131415
42812,0.1872466574815488
42813,0.1865306291992718
42814,0.16865983303026486
42815,0.14963626654256748
42816,0.2076073036941646
42817,0.17038148078268164
42818,0.21485799989086798
42819,0.15179800772372495
42820,0.32800315410643166
42821,0.31327257406817677
42822,0.32479837204783507
42823,0.34581383095237417
42824,0.2222768684632878
42825,0.3216417920664694
42826,0.21266923589645123
42827,0.1646152940080012
42828,0.14085184862285471
42829,0.20991880165093568
42830,0.16440967928605968
42831,0.16978901938843602
42832,0.154249756632219
42833,0.29912516485195206
42834,0.2067401774197857
42835,0.1646508033943877
42836,0.23554805190089775
42837,0.19023912451041547
42838,0.17263824620045212
42839,0.22839032086166763
42840,0.24311846758778113
42841,0.20216515614134023
42842,0.22296970669289629
42843,0.2032011916952973
42844,0.13918411143588844
42845,0.21844233929241383
42846,0.22147739903195657
42847,0.15670726009622915
42848,0.2332923879141895
42849,0.1363009723205004
42850,0.3628642373228255
42851,0.18291398019701358
42852,0.2199752455918925
42853,0.16395042138851784
42854,0.22257194401778985
42855,0.22046469836875748
42856,0.21995993964018065
42857,0.22777856048049758
42858,0.19557177681212629
42859,0.20490159776407707
42860,0.2219933506231657
42861,0.28354979987433726
42862,0.16794512717819393
42863,0.25189781502860814
42864,0.4476092696822563
42865,0.19410097156138745
42866,0.21119369206310407
42867,0.2654946332020795
42868,0.22880158986712146
42869,0.22248024702082855
42870,0.19022338551906565
42871,0.1896693815334971
42872,0.27335277084593695
42873,0.13915110550829188
42874,0.22581568620496403
42875,0.1867008040756123
42876,0.24637126570281873
42877,0.1841913021854305
42878,0.17544670167802448
42879,0.25985042867422303
42880,0.21996744881303038
42881,0.18417131374911497
42882,0.1947470897505143
42883,0.15700033746246658
42884,0.15510633557985304
42885,0.23548822238075098
42886,0.16100137848040433
42887,0.2440772471076128
42888,0.19668212901601748
42889,0.173516500791858
42890,0.18841459498574295
42891,0.21859939968823028
42892,0.1706637747772325
42893,0.19570548585447348
42894,0.19777146762999936
42895,0.17425490791678316
42896,0.18795875263043094
42897,0.15668706906950186
42898,0.24719891203521227
42899,0.1968837035486079
42900,0.29789344375926297
42901,0.19028584041051788
42902,0.18739074145745896
42903,0.18727542327206495
42904,0.20649839491136543
42905,0.3021303515091648
42906,0.33902640440167264
42907,0.22634416788230324
42908,0.31201937223356907
42909,0.2871866760202827
42910,0.2432390945873494
42911,0.2494753464445297
42912,0.2008000766471266
42913,0.24844285713333525
42914,0.20400793223650027
42915,0.2124543723733497
42916,0.20466003045011097
42917,0.18293038254373203
42918,0.1592743156974943
42919,0.30032351726220463
42920,0.18921536915085085
42921,0.2223193999533876
42922,0.1643160392185689
42923,0.2613120225304665
42924,0.21528794946302723
42925,0.17131019525488686
42926,0.1898390768175504
42927,0.23571681763297792
42928,0.1917825313464817
42929,0.24300866499600385
42930,0.2182383894007181
42931,0.21913238202820223
42932,0.18725820314406794
42933,0.17361070177715318
42934,0.22584670302500037
42935,0.21264265923981554
42936,0.20599229855131765
42937,0.24009201803767133
42938,0.21951464894012407
42939,0.1752245220780432
42940,0.17614639630667533
42941,0.20813552309083672
42942,0.1919312221647514
42943,0.2153207727274426
42944,0.1606867786649058
42945,0.15964755646718243
42946,0.17067176304790804
42947,0.25933047471832765
42948,0.2632684161504698
42949,0.2177072010692891
42950,0.21341118993155075
42951,0.23342643946481823
42952,0.1829572756983319
42953,0.243247588393502
42954,0.19806219251520935
42955,0.2174509065445605
42956,0.21326810145637876
42957,0.20664679370125427
42958,0.2642376413358571
42959,0.19720572428085065
42960,0.2398545608732774
42961,0.18303055401297594
42962,0.22228673598530607
42963,0.20670303978111884
42964,0.23848531353616884
42965,0.18706432976157317
42966,0.13581476412524066
42967,0.17401809448207742
42968,0.20846974268659213
42969,0.2512287026672708
42970,0.16796594721727645
42971,0.16505259649390167
42972,0.3555047783734467
42973,0.2631784792816503
42974,0.2156222251913044
42975,0.12305767096295515
42976,0.26235257950399404
42977,0.24921292544607884
42978,0.3194803390186389
42979,0.1942794031155823
42980,0.339043683498038
42981,0.3317904041686718
42982,0.26795222438608535
42983,0.25263351106561743
42984,0.22103072886139066
42985,0.2695635915243643
42986,0.20243581483646983
42987,0.18899364233337648
42988,0.2375768657336392
42989,0.1985676832215539
42990,0.19001727924134562
42991,0.2125602918629234
42992,0.22248400649118294
42993,0.2006816930648171
42994,0.19783941791993365
42995,0.2469911753479392
42996,0.1678063216152944
42997,0.205213646247741
42998,0.1945256690853136
42999,0.2051940459309503
43000,0.20045701491234502
43001,0.18417967308196767
43002,0.23163790236569098
43003,0.3357493219250733
43004,0.16254209664244856
43005,0.18452418614802077
43006,0.2034967642647213
43007,0.2900320139796708
43008,0.2315926936175885
43009,0.1602878623735502
43010,0.2589030055897094
43011,0.2598669457262914
43012,0.28248846680540113
43013,0.1691753505280858
43014,0.21728459904719727
43015,0.17499655761070204
43016,0.22151166453131757
43017,0.4143245583282679
43018,0.15884710790860834
43019,0.153785379741593
43020,0.23409035253649987
43021,0.178652945146289
43022,0.19939309486172346
43023,0.18021570150148256
43024,0.1560117030558257
43025,0.29702743298242185
43026,0.28943957925692126
43027,0.19520006994780945
43028,0.18967673176638772
43029,0.2550428209459622
43030,0.20212708035950575
43031,0.2934838908770431
43032,0.269005191877172
43033,0.24450798324649492
43034,0.22939612878085125
43035,0.17069051991359158
43036,0.19388645163715665
43037,0.17017962745474838
43038,0.233854258366959
43039,0.14935083053299864
43040,0.22281008484794063
43041,0.18850804531493964
43042,0.18178675849322318
43043,0.222775415856532
43044,0.19676815872051187
43045,0.24309963247699296
43046,0.18569067541833534
43047,0.213930745615317
43048,0.22904724552984396
43049,0.2396037464215436
43050,0.34798764153839223
43051,0.1914263593439963
43052,0.23127582181728193
43053,0.22401325285662374
43054,0.1855644401391422
43055,0.1602856642382216
43056,0.18537448689032873
43057,0.17113046753958583
43058,0.18954213761688712
43059,0.2576145696364337
43060,0.1749932474658249
43061,0.17615357193551265
43062,0.2760154102375554
43063,0.3213023604761408
43064,0.17331141878205283
43065,0.22874365922788412
43066,0.20824827914146177
43067,0.17682846156779494
43068,0.3338848391458923
43069,0.21908248752457343
43070,0.22983847760543352
43071,0.23489188970865774
43072,0.23924406310556334
43073,0.25323907355656416
43074,0.31053808487251794
43075,0.23177049657504337
43076,0.24817888397774066
43077,0.20163610973754637
43078,0.19927862086245884
43079,0.25001719417152307
43080,0.17048513014142372
43081,0.29966912528967
43082,0.1597712305843659
43083,0.20338515619122802
43084,0.23733216455115266
43085,0.1860795876688588
43086,0.15974445120484115
43087,0.41131164231612133
43088,0.20628789900544972
43089,0.2700246387639844
43090,0.14547290238748023
43091,0.19908489355909623
43092,0.17206482371261111
43093,0.1647401992945902
43094,0.21376813723316412
43095,0.2194921059449329
43096,0.30980124594204406
43097,0.33483134645882917
43098,0.25845767481043813
43099,0.24496065227179203
43100,0.36819085285263453
43101,0.20492123421587496
43102,0.2967704664571001
43103,0.19584033053377378
43104,0.22923582059667483
43105,0.1896745276779106
43106,0.18699620609572892
43107,0.28571393207319296
43108,0.27364907051137405
43109,0.21002098481030568
43110,0.1958949576221577
43111,0.22324308653373018
43112,0.16417879885982922
43113,0.19529439638202298
43114,0.22301322136190174
43115,0.18936023990758463
43116,0.22749660659826879
43117,0.15401875893861994
43118,0.21642682900670734
43119,0.2147861681863939
43120,0.20496854821603383
43121,0.19550973028944205
43122,0.26023361768816394
43123,0.21086552841279596
43124,0.20765480352530202
43125,0.2150455486877218
43126,0.18908279339610962
43127,0.19498765399691942
43128,0.20470712900032045
43129,0.18054196907668071
43130,0.25512495934805646
43131,0.2507228937064051
43132,0.24063435054264473
43133,0.2000965181974929
43134,0.19128102183028253
43135,0.2114490155573839
43136,0.23350476720041616
43137,0.29309552629986174
43138,0.3027093555638824
43139,0.20551879168859624
43140,0.1792775759246235
43141,0.18938329473267737
43142,0.19241134420610276
43143,0.18717421864438705
43144,0.16994105733620274
43145,0.2415901805354486
43146,0.19174403739615747
43147,0.2170714441443462
43148,0.1923223597789325
43149,0.20339877973598364
43150,0.18802151527793912
43151,0.27483997571348673
43152,0.22138049667569087
43153,0.19270627226906406
43154,0.24343048950838025
43155,0.28718706789722065
43156,0.34292540035327257
43157,0.22366749632172694
43158,0.1525307259935179
43159,0.16969018439772954
43160,0.18966019952197333
43161,0.2192178807156638
43162,0.1910785901129249
43163,0.2674960344474813
43164,0.21147983895293454
43165,0.22235412597310253
43166,0.18704406270070184
43167,0.21818210496437174
43168,0.16559923083618763
43169,0.17490258609204057
43170,0.19456740898600539
43171,0.3153970514089037
43172,0.19384800291453805
43173,0.1704371704268235
43174,0.18845238303230769
43175,0.22468363561870755
43176,0.22090448393503456
43177,0.18708450607792665
43178,0.19306527410265656
43179,0.23552693569156627
43180,0.19771942451374502
43181,0.25536439299062497
43182,0.18797545266344556
43183,0.21938729389244085
43184,0.21611872328460735
43185,0.1960257078834799
43186,0.20122386324577757
43187,0.15254689020996332
43188,0.19061794289882367
43189,0.32153308516078605
43190,0.20788753757232503
43191,0.20521688180577788
43192,0.187227797930963
43193,0.1904382270630774
43194,0.2701032580908989
43195,0.1867899688489897
43196,0.1849866118888892
43197,0.16601488366628334
43198,0.28014819106653427
43199,0.3182966912325368
43200,0.21167823514988382
43201,0.1697411033429706
43202,0.2342507200242468
43203,0.21457335215579154
43204,0.20937218802014368
43205,0.18109089873154227
43206,0.2036803804526483
43207,0.30089971024769785
43208,0.1671868412802182
43209,0.2598151932869929
43210,0.18535474307854144
43211,0.3674943416050501
43212,0.1881009858681402
43213,0.19602413971898172
43214,0.2535381878205041
43215,0.2524142146852774
43216,0.19265837998024285
43217,0.16623725704375783
43218,0.2503856487537687
43219,0.20379835325398163
43220,0.19155471076000202
43221,0.17185539022029694
43222,0.2392953393099279
43223,0.21261821313202656
43224,0.21986800014039445
43225,0.2803702940605834
43226,0.3064286231968815
43227,0.21421982784862267
43228,0.22057978875765535
43229,0.2075392068462161
43230,0.1862100924371178
43231,0.27086927052263515
43232,0.23137169332280702
43233,0.2895005788802527
43234,0.25810872387313816
43235,0.29224653462876726
43236,0.1899787583863458
43237,0.32993809234650373
43238,0.1654041031211512
43239,0.1892611623691366
43240,0.21203791505259012
43241,0.18107664529143225
43242,0.2768523697136419
43243,0.14021151159367565
43244,0.1762077300495396
43245,0.20277494736452162
43246,0.22552801791158936
43247,0.1790274536542126
43248,0.24822968986304816
43249,0.30395399814715585
43250,0.2235646152146567
43251,0.18653122323671711
43252,0.29578503490031355
43253,0.35230746753715286
43254,0.2672365989178057
43255,0.2007081100548885
43256,0.17650195700715393
43257,0.19773878262804293
43258,0.2007283981257023
43259,0.18287980739125814
43260,0.22282555749459268
43261,0.17918999434656535
43262,0.22615768265183256
43263,0.1447440042826638
43264,0.23329895723396749
43265,0.21914058265138517
43266,0.22740921373946454
43267,0.18605583209394724
43268,0.26811365263341974
43269,0.20020175392053363
43270,0.20510074222474142
43271,0.1976293700882647
43272,0.18886483901280868
43273,0.1276959410398958
43274,0.20830893658406513
43275,0.11909250245348571
43276,0.25025609238880636
43277,0.20159575383099804
43278,0.21295432272981174
43279,0.27590330074165054
43280,0.2211645475624074
43281,0.19963009860847877
43282,0.2571489536291414
43283,0.21150045119135044
43284,0.13821684271038454
43285,0.3831672551210292
43286,0.29077594972293297
43287,0.1464590691574896
43288,0.21214320361163932
43289,0.18443541546754216
43290,0.22327630631269862
43291,0.23128479237587785
43292,0.29015725585633834
43293,0.21964877631362167
43294,0.280205750693347
43295,0.26012193611675116
43296,0.21328095419076637
43297,0.25257956727405884
43298,0.19628701767869783
43299,0.198048546428133
43300,0.28454777070318693
43301,0.2157917247501263
43302,0.1867588822418249
43303,0.21219840470388462
43304,0.2022213978219377
43305,0.25403917677210264
43306,0.16138375914265105
43307,0.2225897086643676
43308,0.18652714421300712
43309,0.24633391229784998
43310,0.20821052638889007
43311,0.16784482943341514
43312,0.19010611256566526
43313,0.22934935448526114
43314,0.2500420073500489
43315,0.23048469244280967
43316,0.1526211246045588
43317,0.17225471015080443
43318,0.22898106421298886
43319,0.1889559867749997
43320,0.1618312709418018
43321,0.20988034640015443
43322,0.2296546466050494
43323,0.26791688520979995
43324,0.1766354871456773
43325,0.17754230975617993
43326,0.22045817417530317
43327,0.17794425848993117
43328,0.19586713757054783
43329,0.2303578484677536
43330,0.21924459181316738
43331,0.13293460087755865
43332,0.23343665538981265
43333,0.2290660831551466
43334,0.21240497510145662
43335,0.18369952686124613
43336,0.22920091071994442
43337,0.26620677240002366
43338,0.2938408904202116
43339,0.25764538233526646
43340,0.26404193447783486
43341,0.19778025416733572
43342,0.22956242109732078
43343,0.26008054268139413
43344,0.19243925921254196
43345,0.22267249532362407
43346,0.2245025327384603
43347,0.30466061190275356
43348,0.20885368471497998
43349,0.3953273184208862
43350,0.21602074926226034
43351,0.23171812281109683
43352,0.3422635202366238
43353,0.16533981118836968
43354,0.2436325638240637
43355,0.24858410210131526
43356,0.18374636260409136
43357,0.26402790649627444
43358,0.2361394261157391
43359,0.194842801399228
43360,0.18654553172076452
43361,0.21585683280469806
43362,0.17046480020986532
43363,0.16261581703070277
43364,0.1546492003035308
43365,0.20151591848504796
43366,0.19527343842049186
43367,0.19156128443922305
43368,0.28422720828508624
43369,0.16494996856975155
43370,0.2032244552203031
43371,0.1763499363943687
43372,0.2157354807941877
43373,0.16028243332554382
43374,0.21367392810274427
43375,0.1290344049284475
43376,0.2929968722720845
43377,0.20599710275713695
43378,0.39708678049078255
43379,0.3276789103310182
43380,0.19807849190440585
43381,0.17991031771315874
43382,0.23591908177295096
43383,0.19412041537170827
43384,0.26143984168489276
43385,0.2361921837669736
43386,0.20700935631702147
43387,0.36103912197328736
43388,0.25016500127207725
43389,0.1295131462744132
43390,0.22109655073463702
43391,0.253174740982244
43392,0.163835932975559
43393,0.1285489406631979
43394,0.14789365785359362
43395,0.1781477776484489
43396,0.26314401184302
43397,0.32986757054173493
43398,0.18272634018883327
43399,0.16908845234450473
43400,0.14363275879996967
43401,0.24275847793841082
43402,0.15176161251812498
43403,0.23298538081071649
43404,0.21484701126309402
43405,0.2686242911023989
43406,0.26502877548823084
43407,0.1846410772838839
43408,0.26418135118118363
43409,0.1663503970265234
43410,0.18238577737896872
43411,0.23159031292685994
43412,0.16183504655269365
43413,0.16995282805879675
43414,0.1727313559523366
43415,0.2074301763384857
43416,0.235890812880156
43417,0.1447193283208607
43418,0.17866342086971618
43419,0.22609585901966053
43420,0.260720699956965
43421,0.20470628931761864
43422,0.13466940836195068
43423,0.20291528318846705
43424,0.1495395586959296
43425,0.26120320770178695
43426,0.1578876715168026
43427,0.19735460178781336
43428,0.18701222489414462
43429,0.20101184300326305
43430,0.16062098152564727
43431,0.22712201306190954
43432,0.25628789064224555
43433,0.20136259966546957
43434,0.26497796423034425
43435,0.3037659901557528
43436,0.25998476607808113
43437,0.2778588914827068
43438,0.2294142519210895
43439,0.13924226375596807
43440,0.18406064487149815
43441,0.14243331000437884
43442,0.22777411942387127
43443,0.18321339868572373
43444,0.19489628653252825
43445,0.14353771872006582
43446,0.18643487232642625
43447,0.2163527967337075
43448,0.16943516365877967
43449,0.1993002925072837
43450,0.2532603486981611
43451,0.17294648321484307
43452,0.22866172311434502
43453,0.15662357808964614
43454,0.21461385084371745
43455,0.179949484204011
43456,0.19465048936550297
43457,0.2102738734328447
43458,0.22596117505324986
43459,0.2320880600782085
43460,0.21060710618853618
43461,0.16762852668468073
43462,0.23097838846278992
43463,0.2521195052027122
43464,0.260812792230608
43465,0.17686374776760955
43466,0.18513575197464355
43467,0.2763840547775318
43468,0.18217745768591004
43469,0.18797181074147323
43470,0.24206912372133924
43471,0.23518764274542428
43472,0.21726230036217054
43473,0.17387707164862018
43474,0.2935001670783613
43475,0.35472909498259164
43476,0.1807831613681183
43477,0.20701754906563039
43478,0.21117159030359092
43479,0.2253280890820256
43480,0.14908358681787517
43481,0.25115795419183673
43482,0.21133722375434139
43483,0.26414790765259677
43484,0.1922464436883251
43485,0.22025766001023683
43486,0.1814668935077195
43487,0.2216294099689765
43488,0.2017177369701581
43489,0.21024198695627763
43490,0.1697211111742013
43491,0.19627490926353078
43492,0.2428815158379095
43493,0.17278788357044828
43494,0.2025954422027485
43495,0.2110720462774011
43496,0.24855105941448016
43497,0.3382737650864339
43498,0.2651849380014686
43499,0.16723583388622335
43500,0.19680278286522626
43501,0.28208321267438324
43502,0.2389216520933535
43503,0.24266487914059143
43504,0.1889038079895027
43505,0.2515821079507591
43506,0.15083716538031985
43507,0.24047327477042105
43508,0.19110585234909527
43509,0.2315686172494545
43510,0.19416142187550056
43511,0.16269966338290942
43512,0.17547864276153122
43513,0.2324690083623644
43514,0.260975391026364
43515,0.18752834955955616
43516,0.2731113577276961
43517,0.3934975955621449
43518,0.27267578406208104
43519,0.45172647391779
43520,0.17678009959754654
43521,0.23429225093996334
43522,0.24248904415267894
43523,0.24506300222454058
43524,0.25896593636951043
43525,0.18996806224613672
43526,0.1688284940687841
43527,0.2515894821720051
43528,0.21032911827868492
43529,0.23779015263644068
43530,0.23464087790868113
43531,0.17804561122556883
43532,0.3495892907674154
43533,0.24830903772114066
43534,0.20317517474955898
43535,0.1811389111236134
43536,0.20417703377368046
43537,0.3401866382892368
43538,0.21610801441259378
43539,0.3081885482316464
43540,0.23236262656932977
43541,0.19196337765311042
43542,0.2079368684568523
43543,0.25067457143167293
43544,0.39976372633808516
43545,0.2275652300038262
43546,0.22048200449334351
43547,0.20112513598993087
43548,0.19975828745862742
43549,0.2693797069124194
43550,0.17346500454281608
43551,0.18664135365392379
43552,0.2655402941806569
43553,0.2189396320275596
43554,0.27509800532490575
43555,0.1609067848924252
43556,0.2767303787647659
43557,0.23980611702925542
43558,0.17203254087516817
43559,0.2127936123243978
43560,0.2960201164494199
43561,0.2150119005909087
43562,0.30173053983808096
43563,0.22501197774098727
43564,0.20657399379862143
43565,0.18452938713588415
43566,0.3414959025447661
43567,0.19630421788512736
43568,0.18490101871869608
43569,0.16355601033430617
43570,0.2299670972353612
43571,0.20546631100375126
43572,0.21614630196780615
43573,0.251292289089033
43574,0.17501031348227034
43575,0.2254512268983926
43576,0.2588449335963395
43577,0.17788702652927926
43578,0.2054530258979113
43579,0.22145460222929642
43580,0.13889810214274945
43581,0.2493000011707649
43582,0.15949695053409332
43583,0.2550767492297315
43584,0.34531020357722203
43585,0.1831088562870854
43586,0.24774919268023593
43587,0.1549979438734576
43588,0.33335480783423027
43589,0.18164431884415802
43590,0.20341958671532678
43591,0.35279518105666396
43592,0.1966082384127689
43593,0.19048698109724962
43594,0.21395846096224172
43595,0.25380300898034885
43596,0.18134020491272193
43597,0.19958066165971253
43598,0.31897727031697054
43599,0.17003096195115017
43600,0.30128959151018886
43601,0.2734298158226083
43602,0.2056425655745233
43603,0.22053720579116626
43604,0.15464229056970485
43605,0.21638311474803712
43606,0.21964090412397888
43607,0.18738950073571609
43608,0.29728908798159737
43609,0.33499837543980915
43610,0.20913273825912382
43611,0.16153475948325702
43612,0.20983214452586532
43613,0.2379644505380944
43614,0.19338160253942577
43615,0.28719346996286543
43616,0.17350063024145837
43617,0.15098116449044385
43618,0.16893275529031485
43619,0.25495871297693906
43620,0.21405667499903763
43621,0.16877313862550614
43622,0.16226633515690445
43623,0.16521533265207952
43624,0.1802864217266636
43625,0.18787234885372456
43626,0.27426684083419456
43627,0.28507530977726503
43628,0.17581169198781904
43629,0.15602362326232266
43630,0.29142733061960496
43631,0.2584191181401928
43632,0.15526341891251572
43633,0.1900532212223407
43634,0.25335804493279207
43635,0.20802648929239984
43636,0.15650133099087957
43637,0.22452820820145528
43638,0.29803666979665244
43639,0.14068863125963416
43640,0.18048675482538998
43641,0.28965123776362556
43642,0.2195234310238223
43643,0.15501865908383183
43644,0.20586320451039117
43645,0.16391320197206294
43646,0.2070736508209494
43647,0.23048631314627893
43648,0.23213823833874758
43649,0.16276595282976697
43650,0.2069178770158021
43651,0.20568003434318044
43652,0.2196260812373297
43653,0.21561776762511484
43654,0.22846653418374038
43655,0.19932781095554733
43656,0.18220956926313583
43657,0.3236267531885172
43658,0.16428173875293184
43659,0.23332018464872228
43660,0.21235406883255556
43661,0.20685377185429532
43662,0.15988104329380817
43663,0.1784916681138163
43664,0.2622069587961953
43665,0.2819543535181992
43666,0.2826114048374418
43667,0.19970851195604314
43668,0.2650108774733467
43669,0.22269722941429082
43670,0.22993391031426325
43671,0.16368962608473617
43672,0.16183315022311154
